,sentiment
我愿用,2.918826449615295
太穷,13.821175481611006
红唇,32.1681737973849
银河系,15.558503316748
车车,12.066359401037982
车费,6.274824226474488
化妆品,8.19066277820028
美白,22.635589371083146
弹断,24.54412214002858
鹤归时,13.396681904001372
拜把子,14.825463883906076
高歌,-1.8589358183718923
小阔,34.78758153067315
三子,16.295754640792136
挂钩,20.41599498016161
这蛐,4.954190820263438
星期八,0.4120088573644477
痛到,27.684549879574195
放盐,5.109148401222477
这用,7.857269510258687
房西,9.255363958888701
渲染,41.23791324335211
蓄满,30.980780540556736
合在一起,20.900837151739953
授权,14.883856397358652
十多遍,20.649342361267628
朴肉,10.48493041282174
要换,2.5771829995146858
奥尔良,30.85889449189588
余心悦,24.358864290203314
和易,33.60930947925696
装装,15.338610919394185
听林,32.637953928039586
闪耀,20.511081282732754
四只,17.811550864405554
翅,31.446189366129495
白昼,14.0619008939154
芷,12.911390660961082
溜子,20.357576205977487
箐,24.14269882436414
千千,14.632468512843056
手掌,3.2981594897008804
七八个,-0.14243914643577615
轩,24.239759593231298
沉溺,10.670011947818644
必火,22.461498706297604
颈,7.641959059436402
喊破,11.837968945512209
换歌,10.991337323090802
沉沦,22.884428931618235
人唱,7.083581937404752
黑衣服,18.953817109723367
天美死,26.16373653662316
兵兵,13.058718265908432
沙哑,33.94429802116644
悲哀,7.006033245216424
删掉,-5.485212128039514
桜,10.675818472966224
公认,26.789967575301944
变魔术,10.394664312206368
挑眉,9.915563521337674
汀,24.278135665148273
别打我,23.15219070796263
帽,3.9179922650364967
撑不住,8.454026618858439
契合,28.416634983560634
送回,24.82670048831995
十月,31.121721567697527
多苦,18.49372300558454
那小子,14.845765817777334
装作,17.97710803798754
过来人,5.423177812418904
又帅,38.78092203045193
云中,2.0979643701222095
半路,23.615560127379336
小池,20.945534355311622
池,18.914139226594067
一箭,11.382461339030511
誉,9.6332356252611
琴,29.200209568948388
遍体鳞伤,25.440229035122655
老高,28.472445269567906
唱法,25.184329689385578
咬一口,23.936760421287747
在我心中,39.041268190927596
童学们,17.64745719318459
那個,8.427448978230998
童鞋,36.834547078459345
欣怡,13.171763598996467
一点一点,3.4873927156817226
陪伴着,57.282705973877235
不等,12.028923602099974
想个,18.281196335741814
哇偶,13.753904999972235
余温,23.423560959239815
戳心,16.661013466081553
感悟,24.675814437376502
炒鸡,41.0557231351673
扯断,22.172635841143777
蓝颜,34.682451006484484
嘴边,8.785792301296006
规律,2.3239865398872337
颖颖,14.925553757299669
小夫,31.55495291282512
光芒,25.47617440541309
音浪,21.34367433106269
先来,37.47482510282937
磁性,31.142005173210727
太巧,5.660809886488217
小弟弟,30.841664527340885
两首,27.755157579806188
美好生活,10.445773384682587
挺不错,16.424612811098456
交通,16.0618821450627
鬼火,18.276712713425756
圈粉,22.02221802388806
米粉,13.454660128393936
朝气,36.433101127853625
尕,19.04597975072825
浮世,19.160950740255448
敷,10.479330928529475
直女,10.072188566926327
笑场,31.387322880569357
特好,15.65419709791771
恰,18.77243956334661
尘,3.216249430169805
迷住,21.1591853886283
入狱,13.651758249090374
爆掉,23.216210859746013
三四,10.86031049007385
有何,23.951352886827024
渝,20.378413120116548
钙,34.64967949387898
剪头,20.01697283062279
可真,38.9174827989615
馨馨,15.784204469258047
录长,10.993315206452577
战术,16.890078895718
神曲,8.575945951159802
星月,18.513571342759022
一阵,15.182003844612446
喷出来,6.323844097503315
四百万,9.593964852449885
泡椒,8.159748095258044
理发店,15.286508912048554
猝不及防,14.948203180910403
鳄鱼,5.17754924138774
胖墩,18.12952072907767
无非,26.772100871227657
神乐,10.629534859839264
云上,26.523707052919036
衡量,39.20652531592723
黄家驹,9.923177966326907
拼接,20.220540023983183
眼角,32.926686773915016
上心,18.03011424652197
白雪公主,13.762307775839146
吹牛,17.405914743761258
铁柱,20.72676251294568
兼职,13.60734156723205
一曲,22.494511567019998
妮妮,16.36951439206755
汉堡,12.278596494960903
丢下,28.811014640075616
不生,29.569033464564647
摄像师,19.98080800933792
单眼皮,14.42742938832006
阶段,18.54313988372389
短时间,18.83379455887809
解放,12.92655002367971
绽放,31.91471186116503
黑猫,29.34046219804579
韩小韩,27.094975143979834
绮,21.556786366346437
春雷,24.216528617380696
一动,12.985816049824862
车开,1.8263334842401235
淋,17.49224662530947
细菌,12.85408870675112
买好,-0.010017697970669093
本命年,25.856460276696602
不幸,15.602610879609692
好转,4.119823468327352
一扇门,31.66369422463134
窗,33.23437999102416
三条,7.724391868831929
缺陷,28.223008062569782
三亚,4.113980976565696
空腹,19.572697575573635
叮当,17.577561099559382
小李,20.75453766160497
长到,16.825384999016293
僧,24.6537882120495
怪力,21.155480208735057
小甜甜,33.31469545720751
这好,31.395109635490723
脚趾头,8.714908292948254
一题,10.305541782783578
特警,31.496965794317724
掏出,15.703765867676069
秀发,33.33600399756199
五一,1.0154237301857378
大衣,-0.5852626588387535
无国界,14.951746913641678
拐跑,23.212456570951737
国产车,4.103980636216892
天津人,12.70457746822228
最配,35.41826899574017
逃课,3.2029204812123306
心有,8.074911033284135
驾驶员,26.011025713357906
着地,13.111671020173642
灵活,18.10033857558988
试了试,7.868014515810529
这比,22.12175625865948
腰围,7.0347597944086475
行行出状元,25.55195229169174
贤妻良母,13.481094721907432
平行,18.916418949623143
遮不住,24.574558881989866
缺席,11.211576461444398
白头到老,27.212789698091655
百年好合,61.78240726510239
德行,30.790074703514506
福报,39.679131123195575
看边,6.635360747474618
掌柜,17.08908391193734
满嘴,18.93776169365499
齁,18.544607454484826
重灾区,4.5463575455587915
死亡率,21.483335636616616
喷雾,16.043064969049723
拉过,9.806612489457883
長,23.233699832003566
簪子,16.73319969915797
喝啤酒,6.683100888205587
实则,13.647202796483462
妮可,23.0614938001601
蛤蟆,21.824564185925546
铁骑,10.001475165759867
排名,20.98093275181573
繁荣昌盛,29.832710308028403
一百岁,-3.775377076561682
寝,12.333067143797855
情侣装,17.638490253654922
搓衣板,3.622238342097329
天女,4.739302581724295
大锤,34.96837796712694
吐出来,-9.546693266640096
後,7.360412955538336
那场,22.652404390558246
早睡早起,37.32005027252171
这心,26.977010794475994
飞天,13.106148511746714
心脏病,12.572961203985313
弊端,6.289917381422165
赞牛,31.683029389389006
乘客,25.87929189284219
航空公司,23.46118927786209
点分,12.855859351095368
纪录片,13.05650193493006
纹身,15.745794795703556
吟诗,34.30121676103863
美如画,25.218663601749885
出行,24.080191082592524
相依,16.316851256961634
无论是,34.20606286355778
官抖求,20.059599568350816
礼服,29.63363877385838
婆,18.590682337299672
面部,30.531513844383788
阿哥,33.930678347196206
睿智,22.489289887858654
抽到,19.311338262751125
看够,-1.5163942106427402
长不大,23.268751123858443
如戏,19.870824662992415
抛开,17.460749338117118
空空,31.937773507262186
狐,13.537894942951086
这店,15.001817745016197
货架,11.205240059104366
皓,6.486302763217362
减速,16.16064322872725
大山,25.9444441303629
地名,14.105713587807774
坐坐,27.693892771285434
放飞,19.774090495599424
猝死,11.693323026049928
甩出去,14.45944562295455
灭绝,13.744729258455422
惩罚,18.975368722543998
投毒,15.127376498642665
几百年,3.2888975140354115
跌入,38.47063768096624
心心念念,19.25072708441487
一心,2.072760360177837
铁血,42.80670155859452
保家卫国,14.43897898238031
搭讪,10.656804871031854
第六个,15.686243717114928
激灵,1.8829658976551453
幸福感,24.951503692306154
熄火,-6.9014551043387815
心真大,15.113819837520277
开去,16.077814255879648
被盗,7.069624062232737
封闭,23.05031052365547
打着,18.18564891655174
嘉嘉,15.620226261134075
姑奶奶,4.935928288053788
眠,18.660893671981274
快活,8.863549410626904
泰森,18.110535172971773
卡住,11.687154445692954
冬,17.90308888844848
园,25.97514650656271
好车,30.776169361786195
马路上,17.846658977706
无可,27.141992809717642
小马哥,22.645323195311637
抵抗,21.83511557290555
这舞,14.179447445625659
鞋底,3.313377211546081
史上,16.49841953765545
馨,24.735924698307812
几班,14.951211117050612
填,21.039177363023477
珍珠奶茶,11.186954784184241
摔坏,23.360439752822952
马来西亚,9.745368617807003
投诉,6.941431494134574
卡通,11.752151930605109
宫女,35.46688380567318
梦梦,11.92727516039147
鲸落,12.621317162622791
小红,14.770879836240155
幽梦,22.72677492391962
蹦极,16.063785967435834
口臭,-3.190689905484058
西游记,9.371751848975535
小兰,18.66386779909265
小老弟,8.386943323702805
周日,10.619212293528767
森屿,16.322753235303406
懒懒,20.959994936056255
揣,5.694081722103481
长情,20.973880124371817
用纸,18.90649083350106
大象,10.886392681683015
厨艺,39.110015631948556
守门员,12.805617216059243
武磊,18.012589831775518
全村,17.331796540339937
得治,20.935161829835288
国门,6.395550765446463
体型,25.332981916147983
咿呀,9.70421731914984
會,23.47380716425221
才子,21.236762843370453
暧昧,9.121529289912148
高出,7.587325583642521
气球,14.616825560721061
归宿,14.35975515873567
补偿,10.073450360478606
拿刀,1.228438734950032
谁能给,14.027890595146678
法律责任,14.978875068433583
白搭,11.595441036031328
罪名,18.235326909337935
语,22.02175711658789
腔,38.72730445700043
改为,26.29176714431135
强国,19.756142636656463
耿爽,29.241204658458127
战疫,27.810885961828937
两声,11.498096345734012
何以,27.553595733130155
晚报,28.21571122992904
盲目,14.387858329796464
反问,24.265479006546364
行且,29.465555888576944
养号,17.643434854652078
受教,11.851704807270844
康师傅,11.780917661909012
私奔,22.6872851814707
一梦,16.43128987907639
竹,16.272904523895352
切菜,22.593225910098695
城里,18.39604705414162
充,25.262743632701625
健全,16.923114014871913
微波炉,17.140618164272222
三顿,1.6548127542460682
神武,15.100711825367057
白银,21.807472885446124
九天,42.5893505308474
好会,43.44661102504227
曲子,9.030600948282785
别致,31.870968533936882
冒犯,17.617772331271738
感激,11.38178822549045
山火,10.76479409377069
怎么着,14.802868246778424
杂草,18.20780379612226
旺,-1.7444610989407914
扑,20.142267034555392
长肉,9.457767077444615
太君,2.909463557973674
那块,27.196361685202653
大便,15.319639189745294
免疫力,28.859851828133614
鲲,32.95464675389395
刚到,-10.232580718652674
吸猫,17.92915728091012
暹罗,16.80835484201196
屋子,11.883965187061005
压死,1.5081115171054482
反省,8.409989577144355
别傻了,28.16484569328833
岚,16.981005990706272
谦,16.629524108336675
弗洛伊德,16.690448553786066
学期,13.497180244008458
得来,25.171341943321302
危害,28.546869247429107
对得起,35.275985842093604
点好,20.965173385794948
笙歌,9.418106405057696
宫保鸡,20.092862403686205
弹壳,3.587409506081216
商家,17.023828588465495
特有,41.49406955887379
警惕,28.4976685298073
骗局,29.590471051633187
三金,26.97023205868497
几张,25.4520156392814
遥控器,8.699909501921809
亲自,26.800171056252626
不剩,17.58493797584163
挺大,15.484119402651153
坠落,21.93455302165075
扛得住,13.607749915460726
网卡,5.318892270545554
沙漠,12.793483933708728
告别,19.254465168605705
做作,17.01452721420464
济南,5.78524193418527
姿色,7.300520728523276
羡,13.373800422641981
少发,22.455963374288565
无解,17.504746506360043
佬,24.601054924504755
美死,24.397585949843545
两百斤,8.882830682760638
李李,25.105850516348738
小雅,20.722643597187876
弹簧,9.152092325789287
璃,3.6505837377188897
别生,12.389914302772345
长辈,16.02373724367738
诚实,15.150815641369867
出钱,1.5064098512340762
指望,16.237678871632355
可悲,15.391391876612989
瓜子仁,8.226550443656105
申请专利,20.284234897639116
头脑,43.92968157299817
果仁,23.44887946522887
备好,6.481193105174152
便利店,12.505887228280123
淮南,11.484103194391837
常,20.266225158497456
因素,5.240073396116802
两百,19.508252403888477
予,8.367360911419041
灞,17.330890442859527
憨豆,2.8151648861752383
几圈,12.426338397433229
划水,11.171238458158744
业主,32.6854060097834
嘀嘀,20.76483621240102
冤枉,25.62978303673742
怕死,5.833558538631827
照亮,34.79745366380118
魑魅魍魉,2.750284708366931
吐口,6.499848301711687
笑哈哈,12.843067018014008
吓坏,11.165293839716062
荣,16.49695200939928
第一排,-11.922339303795795
杂耍,18.858480175271026
开门见山,12.456500041114303
罚单,27.61875177311748
喜乐,23.602986032574538
极大,30.2215143510642
利害,7.310702065162413
搞个,12.482530094380019
互动,26.164061872796392
闹腾,23.450215954635457
意想不到,30.757416045521772
有福气,44.52918479998708
疙瘩,19.083408295669653
赵公子,13.150454048701679
大同,21.242780715281157
李春霞,11.341920493961203
过上,13.230654071472294
吃香,35.312182036452704
选择题,26.151145395162942
反弹,25.71491944806845
不败,32.60504873691188
昵,13.939920835716311
花言巧语,16.636547001698546
搭理,-2.6033172773872644
口气,0.28932161277297674
生子,26.59350137201939
何等,20.859664342272588
坏掉,14.0878885586894
系鞋带,29.09694318705558
掐指一算,6.553255033248375
请原谅,8.103931224279313
喷饭,20.27268230933622
排气,21.829210302953413
国难,23.973432367196338
想点,8.984158638370033
变脸,14.940032069265063
这集,1.6827778470273387
基金会,13.960452273580625
姑苏,25.14796167377415
美梦,19.834196449276277
梦中,22.779435778636618
我穷,9.190998595898215
一幅,21.229977002907347
怪人,12.859503561981596
元素,12.563125394966445
当之无愧,33.25399309637581
永清,11.088390631645765
理应,32.13248380128134
送别,22.14086825765541
此处,22.287867050328252
带有,18.314488137844926
过命,27.177871950768385
真挚,23.882117904687668
粉嫩,39.87909437082803
干爹,12.226580901258343
整条,16.67339977635165
洗碗机,-0.26989033812222774
海尔,3.9920035562402747
之上,18.02108234684212
個,5.074764297545487
雅,14.054684412607298
打的好,40.093847688264184
憨憨的,34.00020889768255
前程,2.06368270251164
减少,15.18589002923822
明白人,19.23183758873479
飒,35.96298088212858
干湿,32.42141956289611
要放,19.422661984915273
合理,29.745423811147802
美眉,29.952217202489763
烦人,2.1312050479096873
螺旋,28.76620964698362
